5785.4399038049  1.561548E-16
5785.87990376193  1.574910E-16
5786.31990371895  1.598321E-16
5786.75990367598  1.604217E-16
5787.19990363301  1.597522E-16
5787.63990359003  1.551993E-16
5788.07990354706  1.521687E-16
5788.51990350409  1.510607E-16
5788.95990346111  1.551547E-16
5789.39990341814  1.571103E-16
5789.83990337517  1.587718E-16
5790.2799033322  1.594313E-16
5790.71990328922  1.603165E-16
5791.15990324625  1.611532E-16
5791.59990320328  1.624373E-16
5792.0399031603  1.646635E-16
5792.47990311733  1.680809E-16
5792.91990307436  1.690422E-16
5793.35990303138  1.679100E-16
5793.79990298841  1.687521E-16
5794.23990294544  1.662352E-16
5794.67990290246  1.639076E-16
5795.11990285949  1.602502E-16
5795.55990281652  1.601350E-16
5795.99990277355  1.631055E-16
5796.43990273057  1.668208E-16
5796.8799026876  1.736704E-16
5797.31990264463  1.763769E-16
5797.75990260165  1.800020E-16
5798.19990255868  1.753082E-16
5798.63990251571  1.687748E-16
5799.07990247273  1.632635E-16
5799.51990242976  1.604704E-16
5799.95990238679  1.609502E-16
5800.39990234381  1.598101E-16
5800.83990230084  1.613340E-16
5801.27990225787  1.610158E-16
5801.7199022149  1.620180E-16
5802.15990217192  1.601845E-16
5802.59990212895  1.551303E-16
5803.03990208598  1.514528E-16
5803.479902043  1.509138E-16
5803.91990200003  1.533128E-16
5804.35990195706  1.556156E-16
5804.79990191409  1.591214E-16
5805.23990187111  1.593016E-16
5805.67990182814  1.587013E-16
5806.11990178517  1.561955E-16
5806.55990174219  1.563115E-16
5806.99990169922  1.573811E-16
5807.43990165625  1.589398E-16
5807.87990161327  1.591745E-16
5808.3199015703  1.592322E-16
5808.75990152733  1.609363E-16
5809.19990148435  1.673143E-16
5809.63990144138  1.720955E-16
5810.07990139841  1.735924E-16
5810.51990135544  1.674952E-16
5810.95990131246  1.617810E-16
5811.39990126949  1.586314E-16
5811.83990122652  1.563683E-16
5812.27990118354  1.576506E-16
5812.71990114057  1.593979E-16
5813.1599010976  1.592044E-16
5813.59990105462  1.574655E-16
5814.03990101165  1.555294E-16
5814.47990096868  1.553887E-16
5814.9199009257  1.555125E-16
5815.35990088273  1.564424E-16
5815.79990083976  1.557279E-16
5816.23990079679  1.562560E-16
5816.67990075381  1.582356E-16
5817.11990071084  1.619395E-16
5817.55990066787  1.628346E-16
5817.99990062489  1.613927E-16
5818.43990058192  1.611924E-16
5818.87990053895  1.618303E-16
5819.31990049597  1.647851E-16
5819.759900453  1.624504E-16
5820.19990041003  1.581944E-16
5820.63990036705  1.539450E-16
5821.07990032408  1.585815E-16
5821.51990028111  1.606225E-16
5821.95990023814  1.624888E-16
5822.39990019516  1.603155E-16
5822.83990015219  1.552097E-16
5823.27990010922  1.550836E-16
5823.71990006624  1.550489E-16
5824.15990002327  1.561972E-16
5824.5998999803  1.539874E-16
5825.03989993733  1.541512E-16
5825.47989989435  1.505568E-16
5825.91989985138  1.492493E-16
5826.35989980841  1.516190E-16
5826.79989976543  1.541106E-16
5827.23989972246  1.591125E-16
5827.67989967949  1.589073E-16
5828.11989963651  1.571781E-16
5828.55989959354  1.557757E-16
5828.99989955057  1.520492E-16
5829.43989950759  1.511675E-16
5829.87989946462  1.472506E-16
5830.31989942165  1.468524E-16
5830.75989937868  1.505247E-16
5831.1998993357  1.576374E-16
5831.63989929273  1.634324E-16
5832.07989924975  1.639955E-16
5832.51989920678  1.593025E-16
5832.95989916381  1.539867E-16
5833.39989912084  1.532683E-16
5833.83989907786  1.582527E-16
5834.27989903489  1.613180E-16
5834.71989899192  1.615956E-16
5835.15989894894  1.602790E-16
5835.59989890597  1.589921E-16
5836.039898863  1.550611E-16
5836.47989882002  1.538651E-16
5836.91989877705  1.533656E-16
5837.35989873408  1.522387E-16
5837.79989869111  1.539924E-16
5838.23989864813  1.554126E-16
5838.67989860516  1.549049E-16
5839.11989856219  1.558158E-16
5839.55989851921  1.587783E-16
5839.99989847624  1.652987E-16
5840.43989843327  1.691377E-16
5840.8798983903  1.717406E-16
5841.31989834732  1.709911E-16
5841.75989830435  1.703914E-16
5842.19989826138  1.694647E-16
5842.6398982184  1.665201E-16
5843.07989817543  1.606555E-16
5843.51989813246  1.586978E-16
5843.95989808948  1.615038E-16
5844.39989804651  1.703677E-16
5844.83989800354  1.763635E-16
5845.27989796057  1.743195E-16
5845.71989791759  1.668695E-16
5846.15989787462  1.624970E-16
5846.59989783165  1.605490E-16
5847.03989778867  1.589101E-16
5847.4798977457  1.590755E-16
5847.91989770273  1.576031E-16
5848.35989765975  1.596709E-16
5848.79989761678  1.589466E-16
5849.23989757381  1.582201E-16
5849.67989753083  1.554325E-16
5850.11989748786  1.566643E-16
5850.55989744489  1.574848E-16
5850.99989740191  1.591739E-16
5851.43989735894  1.592823E-16
5851.87989731597  1.584437E-16
5852.319897273  1.588040E-16
5852.75989723002  1.608962E-16
5853.19989718705  1.598384E-16
5853.63989714408  1.603969E-16
5854.0798971011  1.605642E-16
5854.51989705813  1.585333E-16
5854.95989701516  1.538624E-16
5855.39989697218  1.505623E-16
5855.83989692921  1.482127E-16
5856.27989688624  1.524040E-16
5856.71989684326  1.557589E-16
5857.15989680029  1.609355E-16
5857.59989675732  1.619933E-16
5858.03989671435  1.659153E-16
5858.47989667137  1.678014E-16
5858.9198966284  1.706874E-16
5859.35989658543  1.760889E-16
5859.79989654245  1.793278E-16
5860.23989649948  1.788657E-16
5860.67989645651  1.763556E-16
5861.11989641353  1.728829E-16
5861.55989637056  1.726467E-16
5861.99989632759  1.737235E-16
5862.43989628462  1.770959E-16
5862.87989624164  1.728135E-16
5863.31989619867  1.713412E-16
5863.7598961557  1.710038E-16
5864.19989611272  1.737990E-16
5864.63989606975  1.728507E-16
5865.07989602678  1.726612E-16
5865.5198959838  1.713075E-16
5865.95989594083  1.644696E-16
5866.39989589786  1.600091E-16
5866.83989585489  1.603586E-16
5867.27989581191  1.627246E-16
5867.71989576894  1.611277E-16
5868.15989572597  1.636462E-16
5868.59989568299  1.631174E-16
5869.03989564002  1.590297E-16
5869.47989559705  1.556689E-16
5869.91989555408  1.581296E-16
5870.3598955111  1.582175E-16
5870.79989546813  1.595006E-16
5871.23989542515  1.583626E-16
5871.67989538218  1.581629E-16
5872.11989533921  1.539525E-16
5872.55989529623  1.477491E-16
5872.99989525326  1.440432E-16
5873.43989521029  1.443521E-16
5873.87989516732  1.448240E-16
5874.31989512434  1.426936E-16
5874.75989508137  1.415017E-16
5875.1998950384  1.440077E-16
5875.63989499542  1.449011E-16
5876.07989495245  1.528540E-16
5876.51989490948  1.545575E-16
5876.9598948665  1.549701E-16
5877.39989482353  1.532161E-16
5877.83989478056  1.535559E-16
5878.27989473759  1.547560E-16
5878.71989469461  1.563963E-16
5879.15989465164  1.567433E-16
5879.59989460867  1.586676E-16
5880.03989456569  1.624555E-16
5880.47989452272  1.664660E-16
5880.91989447975  1.651761E-16
5881.35989443677  1.600461E-16
5881.7998943938  1.535585E-16
5882.23989435083  1.506324E-16
5882.67989430786  1.512893E-16
5883.11989426488  1.556024E-16
5883.55989422191  1.617745E-16
5883.99989417894  1.679903E-16
5884.43989413596  1.718718E-16
5884.87989409299  1.719173E-16
5885.31989405002  1.733072E-16
5885.75989400704  1.724297E-16
5886.19989396407  1.753957E-16
5886.6398939211  1.801705E-16
5887.07989387812  1.754303E-16
5887.51989383515  1.756782E-16
5887.95989379218  1.854707E-16
5888.39989374921  1.838913E-16
5888.83989370623  1.821370E-16
5889.27989366326  1.746573E-16
5889.71989362029  1.816905E-16
5890.15989357731  1.773379E-16
5890.59989353434  1.588641E-16
5891.03989349137  1.675534E-16
5891.47989344839  1.737037E-16
5891.91989340542  1.741305E-16
5892.35989336245  1.599939E-16
5892.79989331948  1.583812E-16
5893.2398932765  1.732470E-16
5893.67989323353  1.690071E-16
5894.11989319056  1.653153E-16
5894.55989314758  1.715731E-16
5894.99989310461  1.733887E-16
5895.43989306164  1.697203E-16
5895.87989301866  1.624008E-16
5896.31989297569  1.703030E-16
5896.75989293272  1.796458E-16
5897.19989288974  1.719412E-16
5897.63989284677  1.712392E-16
5898.0798928038  1.724950E-16
5898.51989276083  1.806996E-16
5898.95989271785  1.718769E-16
5899.39989267488  1.585687E-16
5899.83989263191  1.533745E-16
5900.27989258893  1.515619E-16
5900.71989254596  1.521578E-16
5901.15989250299  1.564400E-16
5901.59989246001  1.563361E-16
5902.03989241704  1.607179E-16
5902.47989237407  1.663414E-16
5902.9198923311  1.697108E-16
5903.35989228812  1.703598E-16
5903.79989224515  1.690058E-16
5904.23989220218  1.702700E-16
5904.6798921592  1.719582E-16
5905.11989211623  1.743206E-16
5905.55989207326  1.740619E-16
5905.99989203028  1.731206E-16
5906.43989198731  1.735568E-16
5906.87989194434  1.731681E-16
5907.31989190136  1.716830E-16
5907.75989185839  1.666674E-16
5908.19989181542  1.645921E-16
5908.63989177245  1.612247E-16
5909.07989172947  1.628911E-16
5909.5198916865  1.648760E-16
5909.95989164353  1.648249E-16
5910.39989160055  1.661112E-16
5910.83989155758  1.653114E-16
5911.27989151461  1.648775E-16
5911.71989147163  1.636734E-16
5912.15989142866  1.632309E-16
5912.59989138569  1.630274E-16
5913.03989134272  1.649267E-16
5913.47989129974  1.667116E-16
5913.91989125677  1.636767E-16
5914.3598912138  1.667592E-16
5914.79989117082  1.708709E-16
5915.23989112785  1.741741E-16
5915.67989108488  1.689842E-16
5916.1198910419  1.619019E-16
5916.55989099893  1.655462E-16
5916.99989095596  1.635657E-16
5917.43989091298  1.577961E-16
5917.87989087001  1.536794E-16
5918.31989082704  1.561752E-16
5918.75989078407  1.635340E-16
5919.19989074109  1.630827E-16
5919.63989069812  1.637944E-16
5920.07989065514  1.641011E-16
5920.51989061217  1.666395E-16
5920.9598905692  1.675473E-16
5921.39989052623  1.667065E-16
5921.83989048325  1.666430E-16
5922.27989044028  1.663625E-16
5922.71989039731  1.652807E-16
5923.15989035434  1.607921E-16
5923.59989031136  1.565003E-16
5924.03989026839  1.566932E-16
5924.47989022542  1.559734E-16
5924.91989018244  1.512899E-16
5925.35989013947  1.458045E-16
5925.7998900965  1.536602E-16
5926.23989005352  1.583511E-16
5926.67989001055  1.644716E-16
5927.11988996758  1.687190E-16
5927.5598899246  1.740239E-16
5927.99988988163  1.783507E-16
5928.43988983866  1.747506E-16
5928.87988979569  1.672400E-16
5929.31988975271  1.618740E-16
5929.75988970974  1.628228E-16
5930.19988966677  1.659977E-16
5930.63988962379  1.680676E-16
5931.07988958082  1.621031E-16
5931.51988953785  1.583709E-16
5931.95988949487  1.647373E-16
5932.3998894519  1.687489E-16
5932.83988940893  1.670216E-16
5933.27988936596  1.527424E-16
5933.71988932298  1.504078E-16
5934.15988928001  1.556985E-16
5934.59988923704  1.569765E-16
5935.03988919406  1.604726E-16
5935.47988915109  1.609872E-16
5935.91988910812  1.686062E-16
5936.35988906514  1.700950E-16
5936.79988902217  1.711109E-16
5937.2398889792  1.701476E-16
5937.67988893622  1.703471E-16
5938.11988889325  1.699920E-16
5938.55988885028  1.743626E-16
5938.9998888073  1.754298E-16
5939.43988876433  1.765513E-16
5939.87988872136  1.732932E-16
5940.31988867838  1.672810E-16
5940.75988863541  1.619350E-16
5941.19988859244  1.583008E-16
5941.63988854947  1.577779E-16
5942.0798885065  1.532331E-16
5942.51988846352  1.496179E-16
5942.95988842055  1.480084E-16
5943.39988837757  1.469026E-16
5943.8398883346  1.469564E-16
5944.27988829163  1.496119E-16
5944.71988824865  1.566554E-16
5945.15988820568  1.651720E-16
5945.59988816271  1.693780E-16
5946.03988811974  1.678434E-16
5946.47988807676  1.613227E-16
5946.91988803379  1.591010E-16
5947.35988799082  1.633479E-16
5947.79988794784  1.624231E-16
5948.23988790487  1.673406E-16
5948.6798878619  1.623463E-16
5949.11988781892  1.587725E-16
5949.55988777595  1.553231E-16
5949.99988773298  1.521158E-16
5950.43988769001  1.530460E-16
5950.87988764703  1.506543E-16
5951.31988760406  1.510791E-16
5951.75988756109  1.512487E-16
5952.19988751811  1.495730E-16
5952.63988747514  1.441837E-16
5953.07988743217  1.426986E-16
5953.51988738919  1.493890E-16
5953.95988734622  1.644242E-16
5954.39988730325  1.646051E-16
5954.83988726028  1.562639E-16
5955.2798872173  1.528427E-16
5955.71988717433  1.507890E-16
5956.15988713135  1.523263E-16
5956.59988708838  1.502980E-16
5957.03988704541  1.561799E-16
5957.47988700244  1.620012E-16
5957.91988695946  1.662820E-16
5958.35988691649  1.660553E-16
5958.79988687352  1.645275E-16
5959.23988683054  1.595641E-16
5959.67988678757  1.575905E-16
5960.1198867446  1.574115E-16
5960.55988670163  1.578497E-16
5960.99988665865  1.561256E-16
5961.43988661568  1.572860E-16
5961.87988657271  1.613620E-16
5962.31988652973  1.670908E-16
5962.75988648676  1.722627E-16
5963.19988644379  1.707923E-16
5963.63988640081  1.709731E-16
5964.07988635784  1.700149E-16
5964.51988631487  1.718292E-16
5964.95988627189  1.704653E-16
5965.39988622892  1.676580E-16
5965.83988618595  1.670156E-16
5966.27988614298  1.655472E-16
5966.7198861  1.623489E-16
5967.15988605703  1.587939E-16
5967.59988601406  1.569765E-16
5968.03988597108  1.570550E-16
5968.47988592811  1.583748E-16
5968.91988588514  1.599620E-16
5969.35988584216  1.638026E-16
5969.79988579919  1.643067E-16
5970.23988575622  1.635392E-16
5970.67988571325  1.638349E-16
5971.11988567027  1.683253E-16
5971.5598856273  1.702747E-16
5971.99988558433  1.694193E-16
5972.43988554135  1.681088E-16
5972.87988549838  1.708359E-16
5973.31988545541  1.744757E-16
5973.75988541243  1.751693E-16
5974.19988536946  1.749470E-16
5974.63988532649  1.695171E-16
5975.07988528352  1.638978E-16
5975.51988524054  1.621386E-16
5975.95988519757  1.667031E-16
5976.3998851546  1.677721E-16
5976.83988511162  1.651783E-16
5977.27988506865  1.578596E-16
5977.71988502568  1.589073E-16
5978.1598849827  1.604501E-16
5978.59988493973  1.595907E-16
5979.03988489676  1.609642E-16
5979.47988485378  1.647791E-16
5979.91988481081  1.722637E-16
5980.35988476784  1.724321E-16
5980.79988472487  1.690947E-16
5981.23988468189  1.682048E-16
5981.67988463892  1.695861E-16
5982.11988459595  1.718051E-16
5982.55988455297  1.715032E-16
5982.99988451  1.727005E-16
5983.43988446703  1.726406E-16
5983.87988442405  1.740797E-16
5984.31988438108  1.750952E-16
5984.75988433811  1.740172E-16
5985.19988429513  1.702932E-16
5985.63988425216  1.654275E-16
5986.07988420919  1.607174E-16
5986.51988416622  1.564885E-16
5986.95988412324  1.549458E-16
5987.39988408027  1.570908E-16
5987.8398840373  1.599672E-16
5988.27988399432  1.619913E-16
5988.71988395135  1.617944E-16
5989.15988390838  1.630309E-16
5989.5998838654  1.643868E-16
5990.03988382243  1.648865E-16
5990.47988377946  1.633405E-16
5990.91988373649  1.637063E-16
5991.35988369351  1.643280E-16
5991.79988365054  1.671559E-16
5992.23988360757  1.684963E-16
5992.67988356459  1.706488E-16
5993.11988352162  1.703490E-16
5993.55988347865  1.698666E-16
5993.99988343567  1.668846E-16
5994.4398833927  1.652504E-16
5994.87988334973  1.628201E-16
5995.31988330675  1.618977E-16
5995.75988326378  1.627045E-16
5996.19988322081  1.675005E-16
5996.63988317784  1.707371E-16
5997.07988313486  1.721185E-16
5997.51988309189  1.691316E-16
5997.95988304892  1.675690E-16
5998.39988300594  1.663630E-16
5998.83988296297  1.670999E-16
5999.27988292  1.710101E-16
5999.71988287702  1.748360E-16
6000.15988283405  1.765830E-16
6000.59988279108  1.748980E-16
6001.03988274811  1.718031E-16
6001.47988270513  1.691047E-16
6001.91988266216  1.659976E-16
6002.35988261919  1.655748E-16
6002.79988257621  1.652373E-16
6003.23988253324  1.646083E-16
6003.67988249027  1.654776E-16
6004.11988244729  1.664249E-16
6004.55988240432  1.702981E-16
6004.99988236135  1.698129E-16
6005.43988231838  1.660697E-16
6005.8798822754  1.662708E-16
6006.31988223243  1.686873E-16
6006.75988218946  1.713433E-16
6007.19988214648  1.711870E-16
6007.63988210351  1.737240E-16
6008.07988206054  1.750868E-16
6008.51988201756  1.758813E-16
6008.95988197459  1.731474E-16
6009.39988193162  1.697188E-16
6009.83988188864  1.638000E-16
6010.27988184567  1.608571E-16
6010.7198818027  1.609434E-16
6011.15988175973  1.650645E-16
6011.59988171675  1.676633E-16
6012.03988167378  1.688810E-16
6012.47988163081  1.683796E-16
6012.91988158783  1.676149E-16
6013.35988154486  1.664082E-16
6013.79988150189  1.665434E-16
6014.23988145891  1.666891E-16
6014.67988141594  1.672014E-16
6015.11988137297  1.672840E-16
6015.55988132999  1.695544E-16
6015.99988128702  1.732550E-16
6016.43988124405  1.752552E-16
6016.87988120107  1.753002E-16
6017.3198811581  1.725586E-16
6017.75988111513  1.722870E-16
6018.19988107216  1.696939E-16
6018.63988102918  1.675013E-16
6019.07988098621  1.650321E-16
6019.51988094324  1.640793E-16
6019.95988090027  1.642946E-16
6020.39988085729  1.643344E-16
6020.83988081432  1.627797E-16
6021.27988077134  1.618080E-16
6021.71988072837  1.609743E-16
6022.1598806854  1.618119E-16
6022.59988064243  1.627666E-16
6023.03988059945  1.630212E-16
6023.47988055648  1.608271E-16
6023.91988051351  1.604383E-16
6024.35988047053  1.606937E-16
6024.79988042756  1.616166E-16
6025.23988038459  1.647743E-16
6025.67988034162  1.678604E-16
6026.11988029864  1.704693E-16
6026.55988025567  1.681070E-16
6026.9998802127  1.652416E-16
6027.43988016972  1.651589E-16
6027.87988012675  1.688860E-16
6028.31988008378  1.697727E-16
6028.7598800408  1.678763E-16
6029.19987999783  1.629603E-16
6029.63987995486  1.602622E-16
6030.07987991189  1.573386E-16
6030.51987986891  1.569387E-16
6030.95987982594  1.575024E-16
6031.39987978296  1.606752E-16
6031.83987973999  1.647702E-16
6032.27987969702  1.658636E-16
6032.71987965405  1.706395E-16
6033.15987961107  1.736243E-16
6033.5998795681  1.720655E-16
6034.03987952513  1.737203E-16
6034.47987948215  1.739583E-16
6034.91987943918  1.737576E-16
6035.35987939621  1.719091E-16
6035.79987935323  1.693967E-16
6036.23987931026  1.641102E-16
6036.67987926729  1.617306E-16
6037.11987922432  1.609911E-16
6037.55987918134  1.632560E-16
6037.99987913837  1.654892E-16
6038.4398790954  1.668238E-16
6038.87987905242  1.655550E-16
6039.31987900945  1.639013E-16
6039.75987896648  1.635176E-16
6040.1998789235  1.650959E-16
6040.63987888053  1.654116E-16
6041.07987883756  1.705767E-16
6041.51987879459  1.755824E-16
6041.95987875161  1.807846E-16
6042.39987870864  1.818780E-16
6042.83987866567  1.816609E-16
6043.27987862269  1.814949E-16
6043.71987857972  1.836534E-16
6044.15987853675  1.851941E-16
6044.59987849377  1.856324E-16
6045.0398784508  1.861202E-16
6045.47987840783  1.883592E-16
6045.91987836485  1.892907E-16
6046.35987832188  1.890319E-16
6046.79987827891  1.867389E-16
6047.23987823594  1.849984E-16
6047.67987819296  1.849771E-16
6048.11987814999  1.873821E-16
6048.55987810702  1.907920E-16
6048.99987806404  1.948519E-16
6049.43987802107  1.943753E-16
6049.8798779781  1.913203E-16
6050.31987793512  1.852949E-16
6050.75987789215  1.809002E-16
6051.19987784918  1.777432E-16
6051.6398778062  1.755828E-16
6052.07987776323  1.768853E-16
6052.51987772026  1.778552E-16
6052.95987767728  1.818809E-16
6053.39987763431  1.819570E-16
6053.83987759134  1.818160E-16
6054.27987754837  1.793397E-16
6054.71987750539  1.776576E-16
6055.15987746242  1.763147E-16
6055.59987741945  1.765030E-16
6056.03987737647  1.762547E-16
6056.4798773335  1.724440E-16
6056.91987729053  1.721988E-16
6057.35987724755  1.703886E-16
6057.79987720458  1.744815E-16
6058.23987716161  1.783406E-16
6058.67987711864  1.808578E-16
6059.11987707566  1.802076E-16
6059.55987703269  1.784596E-16
6059.99987698972  1.764018E-16
6060.43987694674  1.715199E-16
6060.87987690377  1.645804E-16
6061.3198768608  1.580378E-16
6061.75987681782  1.535737E-16
6062.19987677485  1.505815E-16
6062.63987673188  1.504640E-16
6063.07987668891  1.539221E-16
6063.51987664593  1.583677E-16
6063.95987660296  1.582114E-16
6064.39987655999  1.542714E-16
6064.83987651701  1.485357E-16
6065.27987647404  1.471184E-16
6065.71987643107  1.466173E-16
6066.15987638809  1.496265E-16
6066.59987634512  1.525451E-16
6067.03987630215  1.575869E-16
6067.47987625917  1.588694E-16
6067.9198762162  1.561849E-16
6068.35987617323  1.522578E-16
6068.79987613026  1.535714E-16
6069.23987608728  1.549148E-16
6069.67987604431  1.580083E-16
6070.11987600134  1.583849E-16
6070.55987595836  1.562275E-16
6070.99987591539  1.530093E-16
6071.43987587242  1.558597E-16
6071.87987582944  1.602081E-16
6072.31987578647  1.652710E-16
6072.7598757435  1.635008E-16
6073.19987570053  1.586511E-16
6073.63987565755  1.543889E-16
6074.07987561458  1.607298E-16
6074.51987557161  1.684127E-16
6074.95987552863  1.736881E-16
6075.39987548566  1.722303E-16
6075.83987544269  1.701420E-16
6076.27987539971  1.675620E-16
6076.71987535674  1.685748E-16
6077.15987531377  1.698565E-16
6077.5998752708  1.727796E-16
6078.03987522782  1.739431E-16
6078.47987518485  1.723141E-16
6078.91987514188  1.713156E-16
6079.3598750989  1.714719E-16
6079.79987505593  1.724777E-16
6080.23987501296  1.708001E-16
6080.67987496998  1.678729E-16
6081.11987492701  1.674427E-16
6081.55987488404  1.649298E-16
6081.99987484106  1.602778E-16
6082.43987479809  1.602202E-16
6082.87987475512  1.604590E-16
6083.31987471214  1.604866E-16
6083.75987466917  1.624356E-16
6084.1998746262  1.625594E-16
6084.63987458323  1.633294E-16
6085.07987454025  1.594849E-16
6085.51987449728  1.602090E-16
6085.95987445431  1.583194E-16
6086.39987441133  1.558276E-16
6086.83987436836  1.574519E-16
6087.27987432539  1.613785E-16
6087.71987428241  1.610581E-16
6088.15987423944  1.592617E-16
6088.59987419647  1.551244E-16
6089.0398741535  1.543489E-16
6089.47987411052  1.534162E-16
6089.91987406755  1.557304E-16
6090.35987402458  1.573607E-16
6090.7998739816  1.582146E-16
6091.23987393863  1.574215E-16
6091.67987389566  1.572457E-16
6092.11987385268  1.591902E-16
6092.55987380971  1.618109E-16
6092.99987376674  1.619421E-16
6093.43987372377  1.622270E-16
6093.87987368079  1.626229E-16
6094.31987363782  1.652746E-16
6094.75987359485  1.694364E-16
6095.19987355187  1.718809E-16
6095.6398735089  1.734063E-16
6096.07987346593  1.711408E-16
6096.51987342295  1.696388E-16
6096.95987337998  1.685073E-16
6097.39987333701  1.682984E-16
6097.83987329404  1.658797E-16
6098.27987325106  1.628011E-16
6098.71987320809  1.603808E-16
6099.15987316512  1.613892E-16
6099.59987312214  1.620651E-16
6100.03987307917  1.611573E-16
6100.47987303619  1.580317E-16
6100.91987299322  1.578265E-16
6101.35987295025  1.592925E-16
6101.79987290728  1.606354E-16
6102.2398728643  1.593304E-16
6102.67987282133  1.566659E-16
6103.11987277836  1.548538E-16
6103.55987273539  1.540364E-16
6103.99987269241  1.548000E-16
6104.43987264944  1.561766E-16
6104.87987260647  1.597036E-16
6105.31987256349  1.609186E-16
6105.75987252052  1.634635E-16
6106.19987247755  1.614815E-16
6106.63987243457  1.584599E-16
6107.0798723916  1.552818E-16
6107.51987234863  1.541111E-16
6107.95987230566  1.543602E-16
6108.39987226268  1.542601E-16
6108.83987221971  1.553319E-16
6109.27987217674  1.582693E-16
6109.71987213376  1.610957E-16
6110.15987209079  1.626939E-16
6110.59987204782  1.611330E-16
6111.03987200484  1.618923E-16
6111.47987196187  1.590858E-16
6111.9198719189  1.610519E-16
6112.35987187592  1.615082E-16
6112.79987183295  1.654957E-16
6113.23987178998  1.693610E-16
6113.679871747  1.720919E-16
6114.11987170403  1.701002E-16
6114.55987166106  1.689233E-16
6114.99987161809  1.675740E-16
6115.43987157511  1.654748E-16
6115.87987153214  1.611650E-16
6116.31987148917  1.578930E-16
6116.75987144619  1.553094E-16
6117.19987140322  1.539486E-16
6117.63987136025  1.521593E-16
6118.07987131727  1.510942E-16
6118.5198712743  1.570937E-16
6118.95987123133  1.648203E-16
6119.39987118836  1.726572E-16
6119.83987114538  1.751365E-16
6120.27987110241  1.740745E-16
6120.71987105944  1.717329E-16
6121.15987101646  1.692567E-16
6121.59987097349  1.669349E-16
6122.03987093052  1.652711E-16
6122.47987088754  1.640246E-16
6122.91987084457  1.624728E-16
6123.3598708016  1.607906E-16
6123.79987075862  1.600092E-16
6124.23987071565  1.601467E-16
6124.67987067268  1.584255E-16
6125.11987062971  1.556558E-16
6125.55987058673  1.541837E-16
6125.99987054376  1.526142E-16
6126.43987050079  1.534445E-16
6126.87987045781  1.549483E-16
6127.31987041484  1.585749E-16
6127.75987037187  1.612938E-16
6128.1998703289  1.617146E-16
6128.63987028592  1.612467E-16
6129.07987024295  1.609461E-16
6129.51987019997  1.631563E-16
6129.959870157  1.679230E-16
6130.39987011403  1.686139E-16
6130.83987007106  1.660397E-16
6131.27987002808  1.574736E-16
6131.71986998511  1.523409E-16
6132.15986994214  1.501447E-16
6132.59986989916  1.521523E-16
6133.03986985619  1.536402E-16
6133.47986981322  1.538936E-16
6133.91986977024  1.538475E-16
6134.35986972727  1.544883E-16
6134.7998696843  1.582256E-16
6135.23986964133  1.610772E-16
6135.67986959835  1.663202E-16
6136.11986955538  1.685306E-16
6136.55986951241  1.698802E-16
6136.99986946943  1.717662E-16
6137.43986942646  1.716452E-16
6137.87986938349  1.692927E-16
6138.31986934051  1.676736E-16
6138.75986929754  1.664264E-16
6139.19986925457  1.648041E-16
6139.63986921159  1.607386E-16
6140.07986916862  1.586438E-16
6140.51986912565  1.621881E-16
6140.95986908268  1.668928E-16
6141.3998690397  1.688211E-16
6141.83986899673  1.656821E-16
6142.27986895376  1.639472E-16
6142.71986891078  1.643819E-16
6143.15986886781  1.649957E-16
6143.59986882484  1.656262E-16
6144.03986878186  1.675611E-16
6144.47986873889  1.690688E-16
6144.91986869592  1.654816E-16
6145.35986865294  1.597627E-16
6145.79986860997  1.603099E-16
6146.239868567  1.655525E-16
6146.67986852403  1.706928E-16
6147.11986848105  1.710281E-16
6147.55986843808  1.683350E-16
6147.99986839511  1.679976E-16
6148.43986835213  1.700150E-16
6148.87986830916  1.711535E-16
6149.31986826619  1.695929E-16
6149.75986822322  1.638421E-16
6150.19986818024  1.594748E-16
6150.63986813727  1.590441E-16
6151.0798680943  1.605077E-16
6151.51986805132  1.620073E-16
6151.95986800835  1.627977E-16
6152.39986796538  1.628013E-16
6152.8398679224  1.602947E-16
6153.27986787943  1.581163E-16
6153.71986783646  1.566191E-16
6154.15986779348  1.586806E-16
6154.59986775051  1.629320E-16
6155.03986770754  1.670199E-16
6155.47986766457  1.681189E-16
6155.91986762159  1.677028E-16
6156.35986757862  1.678601E-16
6156.79986753565  1.668723E-16
6157.23986749267  1.649352E-16
6157.6798674497  1.620451E-16
6158.11986740673  1.616930E-16
6158.55986736375  1.611516E-16
6158.99986732078  1.602685E-16
6159.43986727781  1.581745E-16
6159.87986723483  1.574643E-16
6160.31986719186  1.572924E-16
6160.75986714889  1.592949E-16
6161.19986710592  1.614640E-16
6161.63986706294  1.615345E-16
6162.07986701997  1.601134E-16
6162.519866977  1.586868E-16
6162.95986693402  1.586300E-16
6163.39986689105  1.630075E-16
6163.83986684808  1.676212E-16
6164.2798668051  1.709139E-16
6164.71986676213  1.691814E-16
6165.15986671916  1.669129E-16
6165.59986667619  1.649533E-16
6166.03986663321  1.652076E-16
6166.47986659024  1.643162E-16
6166.91986654727  1.623400E-16
6167.35986650429  1.586753E-16
6167.79986646132  1.575794E-16
6168.23986641835  1.543200E-16
6168.67986637537  1.584831E-16
6169.1198663324  1.660915E-16
6169.55986628943  1.675437E-16
6169.99986624646  1.674239E-16
